0.36516 0.36450 0.30562 0.32233 0.15092 0.49057 0.32306 0.51360 0.57596 0.24387 1.00000 0.51450 0.52245 0.53029 0.27406 0.80118 0.50687 0.40606 0.17442 0.15193 0.20907 0.14865 0.12764 0.17913 0.12784 0.75368 0.22809 0.44269 0.45103 0.27556 0.23852 0.35833 0.24394 0.33642 0.21345 0.25497 0.26459 0.31158 0.35704 0.21980 0.23728 0.46369 0.32379 0.34017 0.16080 0.08213 0.11290 0.18157 0.22204 0.23033 0.08326 0.12228 0.29849 0.08717 0.15973 0.25058 0.04167 0.45931 0.29537 0.37481
0.67509 0.67443 0.55745 0.43316 0.23954 0.51092 0.50034 0.59684 0.73092 0.30032 0.51450 1.00000 0.92183 0.77467 0.57881 0.76933 0.37345 0.61951 0.53628 0.50539 0.51120 0.43085 0.44917 0.60622 0.25863 0.84569 0.35388 0.77137 0.84297 0.24758 0.31329 0.63373 0.46405 0.70087 0.30830 0.60997 0.64942 0.39749 0.68160 0.43358 0.73176 0.48516 0.57894 0.58452 0.43005 0.13084 0.25878 0.50528 0.79313 0.48077 0.22022 0.11885 0.48745 0.13411 0.73006 0.36332 0.09804 0.44063 0.29109 0.33011
0.78608 0.80308 0.65106 0.55407 0.24252 0.56263 0.59801 0.57225 0.83688 0.28718 0.52245 0.92183 1.00000 0.65077 0.55080 0.76146 0.35386 0.51078 0.33065 0.30012 0.37716 0.31643 0.28138 0.48442 0.19422 0.79583 0.35253 0.64817 0.73882 0.47680 0.39058 0.83496 0.54591 0.67616 0.39184 0.46500 0.50313 0.42604 0.59112 0.36384 0.82036 0.60351 0.40201 0.79031 0.38469 0.10552 0.28843 0.31799 0.89346 0.35153 0.28439 0.15344 0.53335 0.14482 0.79237 0.38026 0.07558 0.52762 0.31362 0.35743
0.50222 0.53593 0.39416 0.39041 0.20900 0.46781 0.50435 0.64812 0.67213 0.43938 0.53029 0.77467 0.65077 1.00000 0.70874 0.75754 0.42040 0.88094 0.87305 0.85593 0.61468 0.48871 0.57826 0.62184 0.36458 0.82710 0.27808 0.96505 0.94184 0.26198 0.43973 0.46529 0.40752 0.86390 0.34400 0.83154 0.90422 0.47302 0.92083 0.62548 0.47911 0.48564 0.90607 0.44003 0.57828 0.17190 0.22220 0.86111 0.44509 0.78761 0.12893 0.14010 0.38216 0.10031 0.34003 0.27278 0.06615 0.45671 0.24896 0.34430
0.56019 0.68779 0.57892 0.76192 0.19276 0.25867 0.60387 0.44597 0.54566 0.24811 0.27406 0.57881 0.55080 0.70874 1.00000 0.59362 0.20411 0.68499 0.67597 0.67488 0.47843 0.43133 0.46159 0.51979 0.23206 0.63951 0.20954 0.76657 0.73630 0.50019 0.23872 0.53251 0.59776 0.80045 0.27160 0.66346 0.71200 0.42396 0.74627 0.83851 0.38858 0.49686 0.71667 0.58962 0.50188 0.11060 0.17965 0.66556 0.38321 0.60107 0.32430 0.63775 0.79329 0.62246 0.43290 0.24490 0.04146 0.34875 0.12808 0.20898
0.63671 0.60773 0.48865 0.51137 0.22397 0.50470 0.65547 0.65710 0.79081 0.32704 0.80118 0.76933 0.76146 0.75754 0.59362 1.00000 0.54272 0.65948 0.47590 0.45998 0.43992 0.36748 0.35663 0.44860 0.24574 0.96438 0.32400 0.77173 0.75225 0.56262 0.37138 0.62940 0.41892 0.74237 0.36046 0.54281 0.57679 0.48120 0.71939 0.43549 0.45652 0.47207 0.59109 0.61879 0.39941 0.22930 0.32196 0.48793 0.44299 0.49432 0.20930 0.21579 0.40856 0.14496 0.37187 0.36646 0.07299 0.61446 0.34546 0.44280
0.30344 0.40172 0.28686 0.29791 0.10782 0.19561 0.32169 0.28297 0.38258 0.13239 0.50687 0.37345 0.35386 0.42040 0.20411 0.54272 1.00000 0.66560 0.13159 0.11936 0.28467 0.17860 0.14564 0.25106 0.10049 0.55763 0.12228 0.41913 0.33997 0.21938 0.38731 0.29585 0.23957 0.28549 0.19294 0.31238 0.26618 0.40769 0.41460 0.29946 0.22545 0.24366 0.49925 0.26624 0.13990 0.09309 0.12035 0.12969 0.19794 0.18508 0.06883 0.19572 0.24126 0.12616 0.17701 0.16224 0.02723 0.36386 0.18848 0.22963
0.43024 0.48500 0.30297 0.34991 0.15658 0.28939 0.56524 0.49861 0.55212 0.29950 0.40606 0.61951 0.51078 0.88094 0.68499 0.65948 0.66560 1.00000 0.79176 0.78731 0.61893 0.48639 0.55330 0.60330 0.28626 0.70486 0.21980 0.90709 0.84527 0.35016 0.34267 0.40493 0.34782 0.79362 0.27047 0.81728 0.83517 0.53015 0.85074 0.57939 0.35799 0.44999 0.95338 0.45736 0.52194 0.15278 0.17567 0.77572 0.33165 0.71116 0.10641 0.21998 0.36104 0.11749 0.24725 0.21942 0.04411 0.37473 0.13776 0.25346
0.24419 0.23326 0.11808 0.14934 0.11056 0.19437 0.36413 0.43377 0.37145 0.30658 0.17442 0.53628 0.33065 0.87305 0.67597 0.47590 0.13159 0.79176 1.00000 0.99806 0.59507 0.48646 0.62243 0.57372 0.30445 0.54613 0.17070 0.89118 0.84306 0.12122 0.17046 0.15704 0.24004 0.78661 0.22888 0.83660 0.90504 0.30784 0.83483 0.54379 0.23863 0.27452 0.90595 0.21141 0.57771 0.15344 0.14087 0.98259 0.18340 0.85781 0.03679 0.06932 0.20112 0.02413 0.09686 0.14218 0.03713 0.24268 0.09102 0.18677
0.22718 0.21022 0.09541 0.13836 0.10385 0.17023 0.37239 0.41688 0.34877 0.29424 0.15193 0.50539 0.30012 0.85593 0.67488 0.45998 0.11936 0.78731 0.99806 1.00000 0.59297 0.48727 0.62336 0.56770 0.30008 0.52132 0.15399 0.88181 0.83126 0.13860 0.15243 0.14449 0.22635 0.78257 0.21748 0.83234 0.89791 0.30684 0.82320 0.53479 0.20356 0.24878 0.90336 0.20319 0.57396 0.14637 0.13254 0.98107 0.15253 0.84737 0.02638 0.07469 0.18324 0.02143 0.07126 0.13194 0.03563 0.22814 0.07468 0.16940
0.46764 0.34868 0.22625 0.25722 0.25032 0.26056 0.62100 0.71953 0.45053 0.29569 0.20907 0.51120 0.37716 0.61468 0.47843 0.43992 0.28467 0.61893 0.59507 0.59297 1.00000 0.97218 0.96574 0.95910 0.58849 0.52279 0.16919 0.62897 0.60817 0.22862 0.19785 0.29175 0.40005 0.69175 0.38423 0.59391 0.63418 0.33385 0.64684 0.39094 0.29854 0.28366 0.61565 0.29620 0.42203 0.16170 0.22215 0.60237 0.25182 0.59316 0.08184 0.11347 0.21500 0.05648 0.19024 0.24448 0.18125 0.40840 0.26090 0.27578
0.45998 0.31025 0.20051 0.25598 0.15283 0.22341 0.60047 0.70014 0.36989 0.26512 0.14865 0.43085 0.31643 0.48871 0.43133 0.36748 0.17860 0.48639 0.48646 0.48727 0.97218 1.00000 0.97368 0.96074 0.61103 0.44498 0.16075 0.51188 0.49550 0.25062 0.15476 0.26991 0.31486 0.61857 0.27590 0.46455 0.51600 0.25683 0.53538 0.33213 0.24498 0.23454 0.47853 0.28410 0.35497 0.14415 0.18370 0.49037 0.20670 0.47008 0.07815 0.12174 0.19800 0.07081 0.15897 0.14511 0.09164 0.29345 0.13291 0.21101
0.38701 0.25194 0.15289 0.19068 0.17009 0.21433 0.54968 0.70080 0.32148 0.31999 0.12764 0.44917 0.28138 0.57826 0.46159 0.35663 0.14564 0.55330 0.62243 0.62336 0.96574 0.97368 1.00000 0.95930 0.64321 0.44788 0.13080 0.59072 0.56791 0.16414 0.13598 0.21505 0.22412 0.66015 0.18654 0.56421 0.61277 0.28587 0.59507 0.36486 0.21844 0.20870 0.58392 0.21491 0.40100 0.13038 0.17038 0.62027 0.17377 0.54383 0.04822 0.07651 0.16437 0.03584 0.11699 0.15714 0.11582 0.20819 0.10387 0.13801
0.54655 0.45332 0.32338 0.32631 0.19682 0.36144 0.63460 0.75568 0.48910 0.35587 0.17913 0.60622 0.48442 0.62184 0.51979 0.44860 0.25106 0.60330 0.57372 0.56770 0.95910 0.96074 0.95930 1.00000 0.63315 0.54981 0.26671 0.64578 0.65016 0.24786 0.22995 0.40630 0.34564 0.71582 0.23830 0.57054 0.62978 0.33778 0.64757 0.42221 0.41755 0.30185 0.58685 0.38508 0.42130 0.19998 0.24620 0.56942 0.40915 0.52123 0.12150 0.12705 0.28966 0.10125 0.35475 0.21294 0.10970 0.27292 0.12977 0.23174
0.29836 0.19032 0.12485 0.16715 0.13175 0.60056 0.38999 0.83321 0.28469 0.88087 0.12784 0.25863 0.19422 0.36458 0.23206 0.24574 0.10049 0.28626 0.30445 0.30008 0.58849 0.61103 0.64321 0.63315 1.00000 0.34259 0.37636 0.32777 0.28545 0.12994 0.10253 0.35681 0.14177 0.46308 0.13480 0.39247 0.37065 0.54314 0.35313 0.26812 0.15586 0.15924 0.30111 0.16244 0.20999 0.37416 0.21312 0.37761 0.12698 0.33157 0.03208 0.04193 0.10018 0.03710 0.08240 0.13372 0.07716 0.20326 0.09197 0.32899
0.66757 0.67713 0.56160 0.56369 0.24576 0.55589 0.61466 0.71947 0.78979 0.41180 0.75368 0.84569 0.79583 0.82710 0.63951 0.96438 0.55763 0.70486 0.54613 0.52132 0.52279 0.44498 0.44788 0.54981 0.34259 1.00000 0.39511 0.82181 0.79738 0.44149 0.44681 0.62158 0.47004 0.77494 0.36775 0.61836 0.66440 0.50628 0.77691 0.55901 0.55230 0.46742 0.65984 0.56152 0.45654 0.23949 0.27186 0.54862 0.51155 0.56130 0.22016 0.25882 0.49115 0.21937 0.44120 0.36982 0.08242 0.60174 0.36020 0.48758
0.29059 0.32934 0.24292 0.20487 0.11882 0.76756 0.31566 0.45599 0.47855 0.52785 0.22809 0.35388 0.35253 0.27808 0.20954 0.32400 0.12228 0.21980 0.17070 0.15399 0.16919 0.16075 0.13080 0.26671 0.37636 0.39511 1.00000 0.34202 0.31378 0.17616 0.14066 0.31697 0.20803 0.28547 0.13749 0.24184 0.33471 0.24800 0.28272 0.24472 0.33292 0.19913 0.19371 0.27730 0.16437 0.74634 0.19066 0.18825 0.34591 0.27487 0.09998 0.05931 0.18530 0.05752 0.29918 0.22141 0.06096 0.21856 0.11481 0.81481
0.52798 0.54808 0.37900 0.40503 0.21636 0.42560 0.60605 0.60605 0.67127 0.37945 0.44269 0.77137 0.64817 0.96505 0.76657 0.77173 0.41913 0.90709 0.89118 0.88181 0.62897 0.51188 0.59072 0.64578 0.32777 0.82181 0.34202 1.00000 0.96744 0.37351 0.35045 0.49683 0.41352 0.90766 0.32390 0.84203 0.90997 0.46602 0.92691 0.62528 0.48021 0.41780 0.92436 0.49486 0.60273 0.22451 0.23595 0.87934 0.45523 0.80626 0.18151 0.18409 0.38236 0.12527 0.35991 0.30399 0.08503 0.44046 0.21954 0.35851
0.56688 0.57485 0.40222 0.37990 0.18468 0.46540 0.58027 0.60325 0.72174 0.34067 0.45103 0.84297 0.73882 0.94184 0.73630 0.75225 0.33997 0.84527 0.84306 0.83126 0.60817 0.49550 0.56791 0.65016 0.28545 0.79738 0.31378 0.96744 1.00000 0.35414 0.28144 0.55073 0.43587 0.88592 0.31895 0.82446 0.87422 0.45249 0.86945 0.55582 0.57695 0.43322 0.85766 0.54033 0.58148 0.16018 0.25379 0.83132 0.59531 0.76459 0.16809 0.14674 0.39077 0.10049 0.50072 0.28145 0.05209 0.40677 0.17989 0.29683
0.57889 0.51655 0.31567 0.51043 0.14886 0.21314 0.83760 0.35050 0.55769 0.13175 0.27556 0.24758 0.47680 0.26198 0.50019 0.56262 0.21938 0.35016 0.12122 0.13860 0.22862 0.25062 0.16414 0.24786 0.12994 0.44149 0.17616 0.37351 0.35414 1.00000 0.24354 0.72174 0.31074 0.59898 0.26806 0.22931 0.24118 0.42203 0.35806 0.18519 0.27266 0.39891 0.20147 0.81699 0.24030 0.07085 0.15365 0.15736 0.28634 0.20006 0.16347 0.27384 0.28647 0.09406 0.18059 0.25575 0.03834 0.43512 0.12758 0.22404
0.41127 0.55299 0.50317 0.50372 0.20437 0.26931 0.27934 0.31356 0.45613 0.21035 0.23852 0.31329 0.39058 0.43973 0.23872 0.37138 0.38731 0.34267 0.17046 0.15243 0.19785 0.15476 0.13598 0.22995 0.10253 0.44681 0.14066 0.35045 0.28144 0.24354 1.00000 0.41030 0.24553 0.38691 0.22295 0.21190 0.36784 0.20805 0.52763 0.46506 0.33983 0.24103 0.29257 0.28881 0.18275 0.07388 0.10759 0.14854 0.27913 0.16288 0.11441 0.12924 0.24441 0.11031 0.21204 0.16890 0.05304 0.33811 0.26358 0.26573
0.79159 0.82322 0.63636 0.66412 0.28302 0.58929 0.73625 0.60609 0.77722 0.44631 0.35833 0.63373 0.83496 0.46529 0.53251 0.62940 0.29585 0.40493 0.15704 0.14449 0.29175 0.26991 0.21505 0.40630 0.35681 0.62158 0.31697 0.49683 0.55073 0.72174 0.41030 1.00000 0.50825 0.66836 0.32866 0.33920 0.35253 0.54566 0.48080 0.36238 0.72126 0.52890 0.26362 0.85738 0.35532 0.11617 0.28985 0.19145 0.76446 0.22397 0.42827 0.26782 0.50548 0.22080 0.67376 0.39349 0.11584 0.47715 0.26018 0.28823
0.54312 0.66993 0.60482 0.68018 0.24787 0.34426 0.39955 0.38365 0.62335 0.20196 0.24394 0.46405 0.54591 0.40752 0.59776 0.41892 0.23957 0.34782 0.24004 0.22635 0.40005 0.31486 0.22412 0.34564 0.14177 0.47004 0.20803 0.41352 0.43587 0.31074 0.24553 0.50825 1.00000 0.47895 0.83252 0.34247 0.35844 0.25852 0.48685 0.60738 0.48164 0.39727 0.33397 0.44287 0.31974 0.13557 0.25150 0.28496 0.47840 0.46618 0.34839 0.49886 0.64196 0.55137 0.52972 0.25598 0.11535 0.77971 0.49214 0.52608
0.66289 0.63880 0.46328 0.52154 0.26221 0.44483 0.78271 0.71877 0.74659 0.45216 0.33642 0.70087 0.67616 0.86390 0.80045 0.74237 0.28549 0.79362 0.78661 0.78257 0.69175 0.61857 0.66015 0.71582 0.46308 0.77494 0.28547 0.90766 0.88592 0.59898 0.38691 0.66836 0.47895 1.00000 0.39731 0.80270 0.85528 0.57427 0.90918 0.60363 0.55103 0.47093 0.79343 0.66825 0.64192 0.23227 0.34773 0.81328 0.48150 0.77241 0.17450 0.25050 0.42076 0.15323 0.38605 0.34103 0.11267 0.51482 0.24977 0.32627
0.36796 0.34452 0.28000 0.27987 0.18009 0.25143 0.31654 0.34083 0.54654 0.19419 0.21345 0.30830 0.39184 0.34400 0.27160 0.36046 0.19294 0.27047 0.22888 0.21748 0.38423 0.27590 0.18654 0.23830 0.13480 0.36775 0.13749 0.32390 0.31895 0.26806 0.22295 0.32866 0.83252 0.39731 1.00000 0.30460 0.31321 0.20939 0.42501 0.24322 0.31604 0.34783 0.24970 0.31980 0.27917 0.16107 0.24420 0.29431 0.26604 0.52279 0.15071 0.09312 0.18703 0.06678 0.19738 0.18973 0.09761 0.92343 0.57951 0.62105
0.38565 0.37467 0.25556 0.25320 0.14706 0.34867 0.45344 0.54591 0.52764 0.42414 0.25497 0.60997 0.46500 0.83154 0.66346 0.54281 0.31238 0.81728 0.83660 0.83234 0.59391 0.46455 0.56421 0.57054 0.39247 0.61836 0.24184 0.84203 0.82446 0.22931 0.21190 0.33920 0.34247 0.80270 0.30460 1.00000 0.94957 0.73258 0.80329 0.57508 0.34864 0.33690 0.89193 0.33369 0.53121 0.22365 0.25031 0.84821 0.31219 0.78284 0.09878 0.26978 0.34722 0.12080 0.27897 0.20013 0.04776 0.35764 0.14996 0.27672
0.46012 0.43773 0.32781 0.31609 0.20161 0.38903 0.49605 0.56797 0.57638 0.41059 0.26459 0.64942 0.50313 0.90422 0.71200 0.57679 0.26618 0.83517 0.90504 0.89791 0.63418 0.51600 0.61277 0.62978 0.37065 0.66440 0.33471 0.90997 0.87422 0.24118 0.36784 0.35253 0.35844 0.85528 0.31321 0.94957 1.00000 0.57460 0.89523 0.64249 0.38509 0.38584 0.91247 0.36819 0.57530 0.28073 0.24586 0.89656 0.34193 0.81824 0.10825 0.24122 0.36084 0.11158 0.29510 0.24505 0.08535 0.37054 0.19196 0.35934
0.41903 0.40961 0.30471 0.33991 0.16004 0.48739 0.49381 0.59517 0.50596 0.61103 0.31158 0.39749 0.42604 0.47302 0.42396 0.48120 0.40769 0.53015 0.30784 0.30684 0.33385 0.25683 0.28587 0.33778 0.54314 0.50628 0.24800 0.46602 0.45249 0.42203 0.20805 0.54566 0.25852 0.57427 0.20939 0.73258 0.57460 1.00000 0.46434 0.38494 0.28451 0.32182 0.50414 0.43488 0.26771 0.25356 0.28892 0.36939 0.28081 0.35340 0.12787 0.36553 0.35866 0.17394 0.27650 0.22813 0.05669 0.35323 0.14861 0.26786
0.54348 0.59665 0.48784 0.48747 0.21067 0.42329 0.57250 0.63666 0.71996 0.39961 0.35704 0.68160 0.59112 0.92083 0.74627 0.71939 0.41460 0.85074 0.83483 0.82320 0.64684 0.53538 0.59507 0.64757 0.35313 0.77691 0.28272 0.92691 0.86945 0.35806 0.52763 0.48080 0.48685 0.90918 0.42501 0.80329 0.89523 0.46434 1.00000 0.69411 0.46019 0.44514 0.88120 0.49341 0.57398 0.34488 0.44483 0.84964 0.39529 0.80643 0.17160 0.23245 0.40617 0.18260 0.34975 0.26138 0.05967 0.51215 0.26059 0.37858
0.45950 0.67882 0.65519 0.81191 0.19238 0.31329 0.33021 0.41461 0.44000 0.33613 0.21980 0.43358 0.36384 0.62548 0.83851 0.43549 0.29946 0.57939 0.54379 0.53479 0.39094 0.33213 0.36486 0.42221 0.26812 0.55901 0.24472 0.62528 0.55582 0.18519 0.46506 0.36238 0.60738 0.60363 0.24322 0.57508 0.64249 0.38494 0.69411 1.00000 0.31750 0.24847 0.66372 0.24847 0.40055 0.17994 0.15119 0.54149 0.26057 0.51166 0.34942 0.75291 0.79996 0.78719 0.39598 0.16967 0.03719 0.29422 0.16059 0.27603
0.66561 0.74919 0.57871 0.45628 0.22661 0.50108 0.41595 0.43627 0.69095 0.23730 0.23728 0.73176 0.82036 0.47911 0.38858 0.45652 0.22545 0.35799 0.23863 0.20356 0.29854 0.24498 0.21844 0.41755 0.15586 0.55230 0.33292 0.48021 0.57695 0.27266 0.33983 0.72126 0.48164 0.55103 0.31604 0.34864 0.38509 0.28451 0.46019 0.31750 1.00000 0.41592 0.28109 0.60528 0.61370 0.10248 0.27302 0.24452 0.86778 0.33369 0.24449 0.09801 0.43061 0.13498 0.77037 0.32137 0.09285 0.36346 0.24622 0.25864
0.47710 0.48718 0.37402 0.39261 0.16523 0.37185 0.44507 0.41827 0.58430 0.22639 0.46369 0.48516 0.60351 0.48564 0.49686 0.47207 0.24366 0.44999 0.27452 0.24878 0.28366 0.23454 0.20870 0.30185 0.15924 0.46742 0.19913 0.41780 0.43322 0.39891 0.24103 0.52890 0.39727 0.47093 0.34783 0.33690 0.38584 0.32182 0.44514 0.24847 0.41592 1.00000 0.31932 0.74639 0.26856 0.14120 0.26087 0.27323 0.41942 0.32104 0.23927 0.12754 0.50782 0.08100 0.34753 0.24762 0.04399 0.42833 0.22905 0.28768
0.33601 0.39765 0.25850 0.31063 0.14005 0.25781 0.44313 0.47641 0.47354 0.32272 0.32379 0.57894 0.40201 0.90607 0.71667 0.59109 0.49925 0.95338 0.90595 0.90336 0.61565 0.47853 0.58392 0.58685 0.30111 0.65984 0.19371 0.92436 0.85766 0.20147 0.29257 0.26362 0.33397 0.79343 0.24970 0.89193 0.91247 0.50414 0.88120 0.66372 0.28109 0.31932 1.00000 0.28555 0.55246 0.18276 0.19108 0.89297 0.23430 0.79623 0.09062 0.25894 0.35062 0.17701 0.19135 0.17738 0.03899 0.31722 0.12069 0.23041
0.73205 0.71660 0.50864 0.56463 0.19229 0.41351 0.78015 0.45932 0.75246 0.20920 0.34017 0.58452 0.79031 0.44003 0.58962 0.61879 0.26624 0.45736 0.21141 0.20319 0.29620 0.28410 0.21491 0.38508 0.16244 0.56152 0.27730 0.49486 0.54033 0.81699 0.28881 0.85738 0.44287 0.66825 0.31980 0.33369 0.36819 0.43488 0.49341 0.24847 0.60528 0.74639 0.28555 1.00000 0.33251 0.17079 0.35884 0.22694 0.65929 0.25796 0.22648 0.21310 0.49573 0.11396 0.56768 0.32699 0.04682 0.45205 0.17230 0.25768
0.35231 0.38262 0.24370 0.26642 0.12923 0.21790 0.37874 0.35383 0.39964 0.21833 0.16080 0.43005 0.38469 0.57828 0.50188 0.39941 0.13990 0.52194 0.57771 0.57396 0.42203 0.35497 0.40100 0.42130 0.20999 0.45654 0.16437 0.60273 0.58148 0.24030 0.18275 0.35532 0.31974 0.64192 0.27917 0.53121 0.57530 0.26771 0.57398 0.40055 0.61370 0.26856 0.55246 0.33251 1.00000 0.11434 0.16047 0.57513 0.27578 0.53589 0.09655 0.12525 0.24166 0.08951 0.21561 0.17329 0.05045 0.30621 0.14581 0.20106
0.14460 0.16025 0.13212 0.08543 0.05015 0.64246 0.18671 0.42069 0.42954 0.48810 0.08213 0.13084 0.10552 0.17190 0.11060 0.22930 0.09309 0.15278 0.15344 0.14637 0.16170 0.14415 0.13038 0.19998 0.37416 0.23949 0.74634 0.22451 0.16018 0.07085 0.07388 0.11617 0.13557 0.23227 0.16107 0.22365 0.28073 0.25356 0.34488 0.17994 0.10248 0.14120 0.18276 0.17079 0.11434 1.00000 0.69735 0.21986 0.08604 0.24846 0.02096 0.04207 0.05583 0.02881 0.15864 0.12169 0.02065 0.19604 0.08110 0.65778
