1.0453 0.9168 1.0271 0.8330 1.4298 1.3478 1.0026 1.1547 1.0593 1.3601 1.3302 1.0272 1.0543 0.8941 0.0000 1.0127 1.4147 0.9198 0.9293 0.9305 1.1236 1.1688 1.1397 1.0840 1.3794 0.9670 1.4076 0.8274 0.8631 1.1028 1.3713 1.0719 1.0087 0.7844 1.3330 0.9424 0.8905 1.1759 0.8516 0.7312 1.2105 1.1059 0.8853 1.0166 1.1012 1.5601 1.4478 0.9402 1.2158 1.0054 1.2758 0.9688 0.7938 0.9842 1.1673 1.3639 1.7425 1.2505 1.5281 1.4083
0.9698 0.9988 1.1138 1.0921 1.3893 1.0985 0.9507 0.9490 0.7970 1.2729 0.7835 0.8240 0.8335 0.8382 1.0127 0.0000 1.0621 0.9465 1.1260 1.1412 1.1605 1.2315 1.2425 1.1521 1.3629 0.4552 1.2761 0.8210 0.8445 1.0429 1.2276 0.9772 1.1808 0.8561 1.2386 1.0620 1.0292 1.1209 0.8823 1.1648 1.1445 1.1296 1.0152 0.9878 1.1999 1.3828 1.2782 1.1145 1.1575 1.1084 1.4079 1.3996 1.1909 1.4999 1.2271 1.2326 1.6431 0.9921 1.2539 1.1577
1.2979 1.1976 1.3160 1.3039 1.5655 1.4259 1.2785 1.3203 1.2165 1.5207 1.0964 1.2256 1.2453 1.1794 1.4147 1.0621 0.0000 0.9402 1.5221 1.5437 1.3184 1.4493 1.4988 1.3566 1.5801 1.0477 1.5384 1.1806 1.2595 1.3951 1.2118 1.3061 1.3703 1.3175 1.4295 1.2884 1.3392 1.1917 1.1850 1.3022 1.3875 1.3654 1.1037 1.3391 1.5081 1.5957 1.5419 1.5253 1.4228 1.4403 1.6541 1.4258 1.3683 1.5315 1.4516 1.4731 1.8085 1.2352 1.4356 1.3824
1.1698 1.1173 1.2984 1.2493 1.4817 1.3132 1.0404 1.1043 1.0530 1.3022 1.1933 0.9871 1.0927 0.6625 0.9198 0.9465 0.9402 0.0000 0.7958 0.8015 0.9877 1.1159 1.0519 1.0032 1.3167 0.8983 1.3946 0.6124 0.7211 1.2491 1.2567 1.1944 1.2515 0.7934 1.3343 0.7617 0.7362 1.0741 0.7127 1.0266 1.2411 1.1508 0.4943 1.1437 1.0820 1.4875 1.4535 0.8161 1.2681 0.8914 1.5682 1.3943 1.2380 1.5471 1.3611 1.3950 1.7322 1.2243 1.5117 1.3538
1.3648 1.3779 1.5460 1.4929 1.5601 1.4276 1.2349 1.1664 1.2276 1.2946 1.4553 1.0683 1.2692 0.6763 0.9293 1.1260 1.5221 0.7958 0.0000 0.1891 1.0113 1.1159 0.9842 1.0321 1.2969 1.0588 1.4606 0.6438 0.7244 1.5403 1.4610 1.4810 1.3697 0.8024 1.3833 0.7341 0.6166 1.2932 0.7367 1.0610 1.3714 1.3297 0.6147 1.4052 1.0283 1.4865 1.5065 0.3662 1.4426 0.7015 1.7618 1.6528 1.4186 1.8265 1.5877 1.5044 1.7604 1.3666 1.6003 1.4379
1.3854 1.4067 1.5908 1.5107 1.5733 1.4613 1.2266 1.1828 1.2505 1.3079 1.4889 1.0978 1.3015 0.7045 0.9305 1.1412 1.5437 0.8015 0.1891 0.0000 1.0134 1.1151 0.9833 1.0380 1.3016 1.0826 1.4857 0.6610 0.7419 1.5103 1.4881 1.5007 1.3864 0.8075 1.3975 0.7403 0.6309 1.2943 0.7534 1.0697 1.4154 1.3593 0.6200 1.4159 1.0319 1.4976 1.5204 0.3756 1.4879 0.7179 1.8133 1.6388 1.4428 1.8438 1.6476 1.5215 1.7669 1.3842 1.6388 1.4625
1.1339 1.2506 1.3865 1.3495 1.3575 1.3456 0.9856 0.8821 1.1503 1.3063 1.4082 1.0923 1.2219 0.9919 1.1236 1.1605 1.3184 0.9877 1.0113 1.0134 0.0000 0.4221 0.4498 0.4748 1.0177 1.0812 1.4628 0.9776 0.9984 1.3836 1.4229 1.3106 1.1992 0.9125 1.2148 1.0124 0.9724 1.2658 0.9595 1.2082 1.3032 1.3195 0.9910 1.3058 1.1778 1.4739 1.3916 1.0041 1.3558 1.0132 1.6212 1.5546 1.4006 1.6899 1.4332 1.3644 1.4456 1.1910 1.3452 1.3283
1.1412 1.2906 1.4194 1.3509 1.4875 1.3900 1.0060 0.9035 1.2291 1.3404 1.4940 1.1692 1.2841 1.1137 1.1688 1.2315 1.4493 1.1159 1.1159 1.1151 0.4221 0.0000 0.4151 0.4689 0.9955 1.1556 1.4754 1.0916 1.1072 1.3572 1.4845 1.3349 1.2857 0.9880 1.3282 1.1368 1.0877 1.3499 1.0691 1.2676 1.3638 1.3764 1.1235 1.3190 1.2442 1.5012 1.4422 1.1121 1.4113 1.1315 1.6301 1.5394 1.4227 1.6488 1.4780 1.4997 1.5989 1.3088 1.5198 1.4057
1.2121 1.3556 1.4874 1.4326 1.4615 1.4015 1.0554 0.9028 1.2788 1.2803 1.5289 1.1516 1.3221 1.0277 1.1397 1.2425 1.4988 1.0519 0.9842 0.9833 0.4498 0.4151 0.0000 0.4741 0.9632 1.1528 1.5234 1.0156 1.0378 1.4703 1.5146 1.4006 1.3892 0.9458 1.4382 1.0414 0.9938 1.3171 1.0113 1.2342 1.3963 1.4087 1.0222 1.4007 1.1983 1.5241 1.4611 0.9863 1.4562 1.0610 1.7172 1.6342 1.4699 1.7660 1.5480 1.4808 1.5502 1.4094 1.5733 1.5113
1.0584 1.1476 1.2768 1.2737 1.4243 1.2376 0.9719 0.8405 1.1134 1.2433 1.4486 1.0003 1.1178 0.9848 1.0840 1.1521 1.3566 1.0032 1.0321 1.0380 0.4748 0.4689 0.4741 0.0000 0.9734 1.0553 1.3386 0.9606 0.9561 1.3604 1.3820 1.1931 1.2537 0.8863 1.3718 1.0352 0.9768 1.2618 0.9588 1.1776 1.1821 1.2997 1.0194 1.2140 1.1785 1.4201 1.3624 1.0363 1.1903 1.0827 1.5398 1.5299 1.3129 1.5786 1.2444 1.4032 1.5618 1.3315 1.5252 1.3798
1.3034 1.4331 1.5338 1.4658 1.5218 1.0059 1.2091 0.7390 1.3184 0.6627 1.5285 1.3478 1.4278 1.2345 1.3794 1.3629 1.5801 1.3167 1.2969 1.3016 1.0177 0.9955 0.9632 0.9734 0.0000 1.2568 1.2227 1.2722 1.3175 1.5249 1.5760 1.2423 1.5051 1.1382 1.5166 1.2067 1.2284 1.0617 1.2460 1.3370 1.4828 1.4776 1.3005 1.4728 1.4070 1.2249 1.4030 1.2214 1.5300 1.2682 1.7834 1.7406 1.5808 1.7605 1.6199 1.5184 1.6326 1.4158 1.5982 1.2709
0.9381 0.9281 1.0439 1.0419 1.3629 1.0494 0.9919 0.8822 0.7983 1.1877 0.8428 0.7204 0.7905 0.7479 0.9670 0.4552 1.0477 0.8983 1.0588 1.0826 1.0812 1.1556 1.1528 1.0553 1.2568 0.0000 1.2041 0.7554 0.7885 1.1590 1.1538 0.9850 1.1316 0.8171 1.2313 0.9883 0.9414 1.0970 0.8146 1.0464 1.0529 1.1341 0.9462 1.0440 1.1445 1.3704 1.3327 1.0564 1.0919 1.0442 1.3941 1.3476 1.1114 1.3951 1.1592 1.2292 1.6199 1.0047 1.2389 1.1148
1.3119 1.2705 1.3663 1.4137 1.5447 0.8261 1.2849 1.1450 1.1234 1.0763 1.3842 1.2453 1.2467 1.3257 1.4076 1.2761 1.5384 1.3946 1.4606 1.4857 1.4628 1.4754 1.5234 1.3386 1.2227 1.2041 0.0000 1.2574 1.2869 1.4528 1.5069 1.2835 1.4096 1.3175 1.5121 1.3676 1.2649 1.3602 1.3206 1.3641 1.2668 1.4212 1.4285 1.3266 1.4699 0.8515 1.4326 1.4359 1.2534 1.3293 1.5812 1.6812 1.4400 1.6866 1.3025 1.3925 1.6763 1.3961 1.5521 0.7651
1.0762 1.0569 1.2200 1.1943 1.3989 1.1743 1.0005 1.0005 0.9343 1.2196 1.1578 0.8215 0.9582 0.4525 0.8274 0.8210 1.1806 0.6124 0.6438 0.6610 0.9776 1.0916 1.0156 0.9606 1.2722 0.7554 1.2574 0.0000 0.4429 1.2255 1.2488 1.1060 1.1861 0.6112 1.2762 0.7260 0.6063 1.1354 0.5680 0.9813 1.1218 1.1819 0.5741 1.1079 1.0038 1.3887 1.3746 0.6654 1.1458 0.7767 1.4452 1.4416 1.2167 1.5331 1.2392 1.2973 1.6138 1.1600 1.3949 1.2406
1.0388 1.0310 1.1971 1.2191 1.4408 1.1360 1.0258 1.0032 0.8797 1.2588 1.1498 0.7246 0.8602 0.5292 0.8631 0.8445 1.2595 0.7211 0.7244 0.7419 0.9984 1.1072 1.0378 0.9561 1.3175 0.7885 1.2869 0.4429 0.0000 1.2450 1.3220 1.0544 1.1644 0.6536 1.2814 0.7516 0.6743 1.1484 0.6824 1.0495 1.0290 1.1669 0.7017 1.0644 1.0246 1.4762 1.3535 0.7418 1.0111 0.8298 1.4644 1.4971 1.2084 1.5801 1.1023 1.3220 1.7040 1.1926 1.4475 1.3051
1.0271 1.0871 1.2849 1.0930 1.4937 1.4030 0.7326 1.2487 1.0477 1.5218 1.3286 1.3607 1.1251 1.3440 1.1028 1.0429 1.3951 1.2491 1.5403 1.5103 1.3836 1.3572 1.4703 1.3604 1.5249 1.1590 1.4528 1.2255 1.2450 0.0000 1.3655 0.8797 1.2901 1.0075 1.3370 1.3827 1.3684 1.1778 1.2410 1.4401 1.3318 1.2003 1.4181 0.7621 1.3694 1.6487 1.4862 1.4805 1.3166 1.4200 1.4713 1.3305 1.3164 1.5937 1.4465 1.3512 1.7552 1.1651 1.5290 1.3893
1.1882 1.0522 1.0999 1.0994 1.4143 1.3356 1.3243 1.2871 1.1449 1.4066 1.3715 1.2874 1.2085 1.1607 1.3713 1.2276 1.2118 1.2567 1.4610 1.4881 1.4229 1.4845 1.5146 1.3820 1.5760 1.1538 1.5069 1.2488 1.3220 1.3655 0.0000 1.1892 1.3632 1.2122 1.3906 1.4046 1.2312 1.4095 1.0765 1.1363 1.2597 1.3685 1.3097 1.3138 1.4435 1.6408 1.5659 1.4942 1.3246 1.4722 1.5528 1.5261 1.3645 1.5606 1.4044 1.4633 1.7009 1.2614 1.3421 1.3397
0.7960 0.7534 0.9702 0.9417 1.3202 1.0170 0.8632 1.0004 0.8142 1.1543 1.2408 0.9728 0.7365 1.1361 1.0719 0.9772 1.3061 1.1944 1.4810 1.5007 1.3106 1.3349 1.4006 1.1931 1.2423 0.9850 1.2835 1.1060 1.0544 0.8797 1.1892 0.0000 1.0951 0.9373 1.2712 1.2603 1.2467 1.0593 1.1213 1.2367 0.8802 1.0753 1.3421 0.7022 1.2438 1.5495 1.3127 1.4315 0.8299 1.3893 1.1717 1.3373 1.0977 1.3933 0.9316 1.2057 1.5502 1.1248 1.3460 1.3145
1.0617 0.9357 1.0017 0.9249 1.3604 1.2551 1.1997 1.2154 0.9833 1.4175 1.3651 1.1373 1.0590 1.1919 1.0087 1.1808 1.3703 1.2515 1.3697 1.3864 1.1992 1.2857 1.3892 1.2537 1.5051 1.1316 1.4096 1.1861 1.1644 1.2901 1.3632 1.0951 0.0000 1.1231 0.7400 1.2569 1.2407 1.3480 1.1155 0.9992 1.1205 1.2020 1.2657 1.1576 1.2806 1.5153 1.3561 1.3181 1.1236 1.1353 1.2509 1.1040 0.9645 1.0538 1.0745 1.3509 1.5511 0.8111 1.1105 1.0780
0.9430 0.9677 1.1380 1.0824 1.3437 1.1558 0.8073 0.8830 0.8512 1.1487 1.2632 0.9027 0.9291 0.6916 0.7844 0.8561 1.3175 0.7934 0.8024 0.8075 0.9125 0.9880 0.9458 0.8863 1.1382 0.8171 1.3175 0.6112 0.6536 1.0075 1.2122 0.9373 1.1231 0.0000 1.2019 0.7815 0.7055 1.0316 0.6080 1.0029 1.0541 1.1307 0.7936 0.9374 0.9645 1.3791 1.2516 0.7672 1.1206 0.8202 1.4552 1.3573 1.1790 1.4868 1.2130 1.2584 1.5561 1.0888 1.3582 1.2737
1.2311 1.2548 1.3236 1.3237 1.4472 1.3562 1.2840 1.2586 1.0584 1.4278 1.4026 1.2927 1.2073 1.2554 1.3330 1.2386 1.4295 1.3343 1.3833 1.3975 1.2148 1.3282 1.4382 1.3718 1.5166 1.2313 1.5121 1.2762 1.2814 1.3370 1.3906 1.2712 0.7400 1.2019 0.0000 1.2967 1.2875 1.4078 1.1749 1.3659 1.2845 1.2514 1.3582 1.2805 1.3245 1.4749 1.3648 1.3078 1.3393 1.0812 1.4908 1.5957 1.4376 1.6597 1.4236 1.4339 1.5861 0.5763 1.0265 0.9856
1.2134 1.2243 1.3514 1.3541 1.4965 1.2506 1.1475 1.0590 1.0765 1.1757 1.3521 0.9966 1.1364 0.7415 0.9424 1.0620 1.2884 0.7617 0.7341 0.7403 1.0124 1.1368 1.0414 1.0352 1.2067 0.9883 1.3676 0.7260 0.7516 1.3827 1.4046 1.2603 1.2569 0.7815 1.2967 0.0000 0.5064 0.8674 0.7807 1.0308 1.2506 1.2627 0.6424 1.2660 1.0731 1.3897 1.3575 0.7166 1.2886 0.8072 1.5837 1.3351 1.2521 1.5411 1.3247 1.4199 1.7189 1.2415 1.4920 1.3273
1.1411 1.1626 1.2721 1.2844 1.4179 1.2101 1.1067 1.0377 1.0296 1.1889 1.3410 0.9569 1.1000 0.6183 0.8905 1.0292 1.3392 0.7362 0.6166 0.6309 0.9724 1.0877 0.9938 0.9768 1.2284 0.9414 1.2649 0.6063 0.6743 1.3684 1.2312 1.2467 1.2407 0.7055 1.2875 0.5064 0.0000 1.0313 0.6361 0.9640 1.2140 1.2132 0.6010 1.2308 1.0306 1.3228 1.3628 0.6335 1.2575 0.7603 1.5646 1.3683 1.2382 1.5582 1.3070 1.3637 1.6130 1.2285 1.4308 1.2397
1.1807 1.1899 1.2966 1.2596 1.4764 1.1150 1.1089 1.0112 1.0973 0.9955 1.2892 1.2017 1.1739 1.1287 1.1759 1.1209 1.1917 1.0741 1.2932 1.2943 1.2658 1.3499 1.3171 1.2618 1.0617 1.0970 1.3602 1.1354 1.1484 1.1778 1.4095 1.0593 1.3480 1.0316 1.4078 0.8674 1.0313 0.0000 1.1370 1.2141 1.3186 1.2784 1.0990 1.1653 1.3374 1.3537 1.3137 1.2296 1.3227 1.2458 1.5285 1.2335 1.2404 1.4560 1.3275 1.3842 1.6892 1.2459 1.4941 1.3373
1.0613 1.0097 1.1146 1.1149 1.4062 1.1766 1.0333 0.9699 0.8816 1.1997 1.2421 0.9234 1.0152 0.5824 0.8516 0.8823 1.1850 0.7127 0.7367 0.7534 0.9595 1.0691 1.0113 0.9588 1.2460 0.8146 1.3206 0.5680 0.6824 1.2410 1.0765 1.1213 1.1155 0.6080 1.1749 0.7807 0.6361 1.1370 0.0000 0.9100 1.1410 1.1555 0.6621 1.1092 1.0319 1.2545 1.1558 0.7144 1.2039 0.7765 1.4593 1.3789 1.1932 1.4437 1.2495 1.3447 1.6801 1.0913 1.3456 1.2204
1.1417 0.9263 0.9510 0.7691 1.4303 1.2874 1.2696 1.1850 1.1604 1.2635 1.3946 1.1666 1.2352 0.9811 0.7312 1.1648 1.3022 1.0266 1.0610 1.0697 1.2082 1.2676 1.2342 1.1776 1.3370 1.0464 1.3641 0.9813 1.0495 1.4401 1.1363 1.2367 0.9992 1.0029 1.3659 1.0308 0.9640 1.2141 0.9100 0.0000 1.2829 1.3597 0.9421 1.3597 1.1987 1.4474 1.4900 1.0633 1.3456 1.0918 1.2498 0.8438 0.7851 0.8016 1.2032 1.4621 1.7601 1.3079 1.4756 1.3280
0.9402 0.8481 1.0273 1.1448 1.3861 1.1019 1.1837 1.1640 0.9134 1.3730 1.3730 0.8683 0.7574 1.1229 1.2105 1.1445 1.3875 1.2411 1.3714 1.4154 1.3032 1.3638 1.3963 1.1821 1.4828 1.0529 1.2668 1.1218 1.0290 1.3318 1.2597 0.8802 1.1205 1.0541 1.2845 1.2506 1.2140 1.3186 1.1410 1.2829 0.0000 1.1837 1.3224 1.0012 0.9929 1.5761 1.3314 1.3644 0.6852 1.2660 1.3644 1.5853 1.1695 1.5163 0.8227 1.2789 1.5963 1.2356 1.3624 1.3478
1.1248 1.1152 1.2250 1.2065 1.4687 1.2272 1.1555 1.1814 1.0218 1.3863 1.1377 1.1171 1.0030 1.1167 1.1059 1.1296 1.3654 1.1508 1.3297 1.3593 1.3195 1.3764 1.4087 1.2997 1.4776 1.1341 1.4212 1.1819 1.1669 1.2003 1.3685 1.0753 1.2020 1.1307 1.2514 1.2627 1.2132 1.2784 1.1555 1.3597 1.1837 0.0000 1.2810 0.8514 1.3365 1.5060 1.3452 1.3312 1.1803 1.2792 1.3706 1.5291 1.0955 1.6232 1.2518 1.3607 1.7327 1.1717 1.3831 1.3151
1.2636 1.2016 1.3480 1.2902 1.5079 1.3488 1.1574 1.1255 1.1282 1.2775 1.2763 1.0271 1.1973 0.6145 0.8853 1.0152 1.1037 0.4943 0.6147 0.6200 0.9910 1.1235 1.0222 1.0194 1.3005 0.9462 1.4285 0.5741 0.7017 1.4181 1.3097 1.3421 1.2657 0.7936 1.3582 0.6424 0.6010 1.0990 0.6621 0.9421 1.3224 1.2810 0.0000 1.3174 1.0527 1.4435 1.4320 0.6404 1.3766 0.7900 1.6011 1.3475 1.2486 1.4516 1.4317 1.4510 1.7525 1.2832 1.5413 1.3814
0.8680 0.8854 1.0947 1.0410 1.4304 1.1861 0.8106 1.1418 0.8443 1.4081 1.2593 1.0216 0.7976 1.1604 1.0166 0.9878 1.3391 1.1437 1.4052 1.4159 1.3058 1.3190 1.4007 1.2140 1.4728 1.0440 1.3266 1.1079 1.0644 0.7621 1.3138 0.7022 1.1576 0.9374 1.2805 1.2660 1.2308 1.1653 1.1092 1.3597 1.0012 0.8514 1.3174 0.0000 1.2672 1.4605 1.2403 1.3857 0.9467 1.3486 1.3862 1.4030 1.1070 1.5537 1.0380 1.2730 1.7222 1.1488 1.4583 1.3489
1.2469 1.2164 1.3653 1.3389 1.5261 1.3969 1.2203 1.2453 1.1996 1.3964 1.4753 1.1700 1.2144 1.0277 1.1012 1.1999 1.5081 1.0820 1.0283 1.0319 1.1778 1.2442 1.1983 1.1785 1.4070 1.1445 1.4699 1.0038 1.0246 1.3694 1.4435 1.2438 1.2806 0.9645 1.3245 1.0731 1.0306 1.3374 1.0319 1.1987 0.9929 1.3365 1.0527 1.2672 0.0000 1.5530 1.4758 1.0308 1.3283 1.0686 1.5883 1.5331 1.3678 1.6036 1.3998 1.4569 1.7095 1.2950 1.4985 1.4187
1.5005 1.4761 1.5212 1.6128 1.7105 0.9640 1.4380 1.1791 1.1705 1.1143 1.6205 1.5234 1.5700 1.4589 1.5601 1.3828 1.5957 1.4875 1.4865 1.4976 1.4739 1.5012 1.5241 1.4201 1.2249 1.3704 0.8515 1.3887 1.4762 1.6487 1.6408 1.5495 1.5153 1.3791 1.4749 1.3897 1.3228 1.3537 1.2545 1.4474 1.5761 1.5060 1.4435 1.4605 1.5530 0.0000 0.9065 1.3945 1.6114 1.3597 1.8470 1.7401 1.6919 1.8000 1.4785 1.5394 1.8491 1.4253 1.6230 0.9483
