0.3350 0.3350 0.3350 0.3350 0.3350 0.2586 0.2586 0.2586 0.2586 0.2586 1.0000 0.2586 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.2586 0.2586 0.2586 0.2586 0.2586 0.2586 1.0000 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 1.0000 0.9651 0.9651 0.9651 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.9651 1.0000 0.9651 0.9651 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.9651 0.9651 1.0000 0.9651 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.9651 0.9651 0.9651 1.0000 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 1.0000 0.8459 0.8459 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8459 1.0000 0.8459 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8459 0.8459 1.0000 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.8628 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 1.0000 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 1.0000 0.7568 0.7568 0.7568 0.7568 0.7568 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 1.0000 0.7568 0.7568 0.7568 0.7568 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 0.7568 1.0000 0.7568 0.7568 0.7568 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 0.7568 0.7568 1.0000 0.7568 0.7568 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 0.7568 0.7568 0.7568 1.0000 0.7568 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 0.7568 0.7568 0.7568 0.7568 1.0000 0.7568 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.7568 0.7568 0.7568 0.7568 0.7568 0.7568 1.0000 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 0.6680 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 0.6680 0.6680 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 0.6680 0.6680 0.6680 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 1.0000 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.6680 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350 0.3350
