0.0966 0.1247 0.1247 0.1247 0.1247 0.1605 0.1399 0.1827 0.1608 0.2686 1.0000 0.2677 0.3998 0.3998 0.3998 0.3998 0.3018 0.3018 0.3018 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.5711 0.2666 0.2666 0.2666 0.2666 0.2666 0.2666 0.2666 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.3730 0.2117 0.2117 0.2117 0.2117 0.2117 0.2117 0.2117
0.1279 0.1485 0.1485 0.1485 0.1485 0.2889 0.4077 0.2080 0.3116 0.3218 0.2677 1.0000 0.3036 0.3036 0.3036 0.3036 0.2739 0.2739 0.2739 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.4700 0.3363 0.3363 0.3363 0.3363 0.3363 0.3363 0.3363 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4205 0.4297 0.4297 0.4297 0.4297 0.4297 0.4297 0.4297
0.0824 0.1660 0.1660 0.1660 0.1660 0.2056 0.2150 0.1796 0.1661 0.2572 0.3998 0.3036 1.0000 0.9651 0.9651 0.9651 0.2962 0.2962 0.2962 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528
0.0824 0.1660 0.1660 0.1660 0.1660 0.2056 0.2150 0.1796 0.1661 0.2572 0.3998 0.3036 0.9651 1.0000 0.9651 0.9651 0.2962 0.2962 0.2962 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528
0.0824 0.1660 0.1660 0.1660 0.1660 0.2056 0.2150 0.1796 0.1661 0.2572 0.3998 0.3036 0.9651 0.9651 1.0000 0.9651 0.2962 0.2962 0.2962 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528
0.0824 0.1660 0.1660 0.1660 0.1660 0.2056 0.2150 0.1796 0.1661 0.2572 0.3998 0.3036 0.9651 0.9651 0.9651 1.0000 0.2962 0.2962 0.2962 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.5807 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.2462 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3681 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528 0.3528
0.2201 0.3262 0.3262 0.3262 0.3262 0.2527 0.2655 0.2691 0.3056 0.3912 0.3018 0.2739 0.2962 0.2962 0.2962 0.2962 1.0000 0.8459 0.8459 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960
0.2201 0.3262 0.3262 0.3262 0.3262 0.2527 0.2655 0.2691 0.3056 0.3912 0.3018 0.2739 0.2962 0.2962 0.2962 0.2962 0.8459 1.0000 0.8459 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960
0.2201 0.3262 0.3262 0.3262 0.3262 0.2527 0.2655 0.2691 0.3056 0.3912 0.3018 0.2739 0.2962 0.2962 0.2962 0.2962 0.8459 0.8459 1.0000 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.4320 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960 0.2960
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.8626 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.1063 0.1561 0.1561 0.1561 0.1561 0.2380 0.3221 0.2950 0.3157 0.3740 0.5711 0.4700 0.5807 0.5807 0.5807 0.5807 0.3612 0.3612 0.3612 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 1.0000 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388 0.3388
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 1.0000 0.7572 0.7572 0.7572 0.7572 0.7572 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 1.0000 0.7572 0.7572 0.7572 0.7572 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 0.7572 1.0000 0.7572 0.7572 0.7572 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 0.7572 0.7572 1.0000 0.7572 0.7572 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 0.7572 0.7572 0.7572 1.0000 0.7572 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 0.7572 0.7572 0.7572 0.7572 1.0000 0.7572 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.3866 0.1518 0.1518 0.1518 0.1518 0.1538 0.2342 0.3073 0.2304 0.3162 0.2666 0.3363 0.2462 0.2462 0.2462 0.2462 0.3546 0.3546 0.3546 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.3561 0.7572 0.7572 0.7572 0.7572 0.7572 0.7572 1.0000 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886 0.1886
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 0.6677 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 0.6677 0.6677 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 0.6677 0.6677 0.6677 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.2703 0.2452 0.2452 0.2452 0.2452 0.3069 0.3304 0.3573 0.4156 0.4915 0.3730 0.4205 0.3681 0.3681 0.3681 0.3681 0.4320 0.4320 0.4320 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4524 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.4267 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 1.0000 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.6677 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
